6274450283;19/01/2050
0433701111;01/11/1932
9108915073;12/11/2009
4837917239;05/07/1915
4792001915;23/05/2025
6587295562;11/03/1998
9075585317;16/03/2027
9975939841;22/05/1919
7644165647;13/09/2047
2678076205;21/04/2068
3957875111;17/08/1953
0640206525;16/02/1911
6500238127;31/12/1953
5384154687;28/05/1926
7467268060;28/03/1911
0166815645;13/07/1971
9951910301;09/10/1903
7972762263;23/08/1948
0542705399;01/04/1914
6004915159;01/11/2029
8377640602;10/05/2005
8760138195;27/12/1954
6334086123;11/10/1942
2716517805;10/08/2056
2892248138;21/01/2007
3223182153;07/02/2045
5462238841;01/05/2062
1202900601;06/07/1940
3894307624;31/07/1919
9937534988;28/11/2017
0014338718;05/04/1909
2072116473;13/05/2064
1857725144;24/01/2003
3634219781;18/10/2045
5270493658;29/01/1930
1997299841;22/11/2056
6393895700;10/02/2038
5346542607;30/12/1909
6415928375;16/01/1985
1538682849;24/03/2070
3963276735;05/10/2026
1959609857;07/08/1919
8904928478;30/09/1906
2243403282;25/10/1981
6983899723;19/02/2032
6808643258;29/12/1988
2378124513;19/11/2042
1332518191;03/03/1955
8565154569;18/04/1961
0340799207;04/01/2032
5579097173;23/01/1925
1091144248;28/02/2050
6377461345;18/12/1910
6714220282;24/05/1963
8424424561;11/07/1976
8127639876;20/11/1987
0086148719;05/04/2043
8327677251;05/10/1931
0166323025;18/07/2067
6008187335;12/11/1922
8935728523;14/05/1943
0208498067;20/09/2026
7080748759;11/03/1954
9969490630;13/05/1997
0076735856;14/05/1990
4078851573;15/04/1967
1953688170;17/05/1923
3517910599;14/12/1961
9486941297;07/02/1940
3533828893;06/10/1931
0508328221;08/05/1933
5149695106;02/11/2048
9690035354;02/04/1916
8686407054;10/06/2064
6214953993;06/09/2000
3058276015;21/07/1939
4677847468;30/05/1950
9125661265;25/06/2035
9747468264;22/07/1934
8829657577;02/07/1975
2690785402;02/05/2030
8285065615;06/06/1988
5131648002;12/07/2016
0094040517;25/05/2065
7418207795;11/01/2057
6574358193;23/03/2063
6009989273;05/06/2046
8377563374;19/05/1953
1331717232;02/12/2034
2286419338;16/09/2033
4751089284;10/05/1946
1814399978;28/06/2016
3413005755;23/10/1976
7626870101;11/09/1929
4274008893;02/04/1972
3846954904;16/07/2067
6482418633;29/08/2002
2547035169;04/01/2009
3578210936;02/04/2035
8809911200;09/06/2008
2325666783;02/03/2000
0831689221;30/06/1935
4565955391;14/05/1953
5006005255;28/11/1918
3095591591;04/09/2004
0733026126;22/06/1901
0501135755;20/07/1934
5459881467;24/07/2030
5087935861;30/10/1939
1177254448;25/04/2055
1641045236;25/09/1975
9916941537;15/05/1989
1803176891;12/09/1908
9306392441;29/04/1980
0925296501;06/10/1948
9745135043;12/06/1933
0650361662;16/11/2044
0703823622;01/05/2069
4619445464;12/07/1982
6207052743;17/09/2053
5020310760;30/09/1963
7856213404;28/02/2034
9948708896;10/05/1944
0888716782;14/05/2059
2131421295;27/08/2035
3245326759;17/11/1946
7932290905;31/12/2031
2817253395;18/09/1907
4484483061;03/03/2039
6027027596;23/04/1902
4413319048;20/07/1967
3723313091;23/10/2006
3532300586;24/12/2061
2995618199;30/01/2057
6432275272;17/12/1935
1491537981;26/03/1964
2118890528;18/11/2005
8378327895;28/08/1967
9651429978;16/08/1949
4891447984;29/10/1961
1533189770;11/10/1957
1697470669;03/10/2055
3360161077;05/07/2003
0439393695;13/05/1935
2422512904;09/01/1972
5044823540;30/01/1973
2433033429;01/05/2007
1462735286;15/07/1976
0675620610;08/04/2033
1408913257;29/03/1932
3043889678;12/10/1932
4858626506;27/09/1966
1056319099;12/04/1979
7407318558;24/02/1968
8643009873;16/03/2014
3695084425;19/06/1905
8308486379;20/01/1956
0509702774;05/09/1967
4996678760;03/05/1990
7995224508;23/12/2026
5906501493;14/08/2034
6964359799;16/04/1910
8918366808;07/11/1996
1231832013;01/08/1987
0403923379;25/04/1993
0004681228;26/05/2045
3167567716;06/12/1996
6395900046;22/10/1981
5475257788;06/02/1972
4948709832;04/12/2056
6394590999;26/11/1912
6332644940;15/03/2039
3073208452;19/03/1942
7054007566;16/03/2066
1046125592;13/11/1930
7111261553;12/05/2038
4752929380;22/02/1949
6573268532;24/05/1955
1501740501;30/06/1965
6559320021;12/09/2003
0494343787;15/12/1936
6824984162;10/04/1990
9210471131;22/12/2055
3586983280;17/11/1964
8535243549;15/09/2011
4003992379;24/04/1976
1247386711;05/12/1933
4753542982;17/07/1928
8863973955;21/10/2009
0491142257;23/05/2021
1754699905;25/12/1996
3331172451;30/06/1918
1150378292;02/04/1998
0123375974;19/09/2006
7311664930;11/08/2042
4978160020;26/03/1941
4011317712;29/12/1957
4130252882;21/12/1944
0507336978;28/05/1936
2746358929;08/07/2054
8820707034;22/07/2005
8991964761;31/10/1996
8646359683;22/09/1993
4088930187;11/04/2054
0291204724;06/05/2070
2925606926;11/04/1983
6517032085;17/05/2051
5881656127;24/05/1910
8954026091;27/09/1953
3712231872;09/09/1933
7232068829;08/04/2037
2474593571;01/08/2052
2955609271;04/10/2037
4720452882;03/02/2018
8417736936;12/06/1914
8683996558;21/02/2014
6222437587;28/04/1968
8581064059;30/09/1934
7544701861;21/09/1945
9684256595;25/06/1983
5139386961;09/07/1981
2523649617;16/09/2044
5513643848;07/12/1902
4773192360;26/05/1982
1653018167;10/08/2005
7563255238;27/04/1936
6274891903;14/01/1956
1636963077;27/11/2025
6060407405;11/08/1921
0489406773;01/04/1947
6952911030;28/09/1950
0169298055;05/11/2056
4551969367;25/11/2030
4700956120;12/08/1908
2624487099;15/01/1968
6331812105;17/04/1906
0039831107;23/03/2045
7333173657;03/11/1965
6734131305;16/05/1980
7821984712;29/07/1917
9911190426;23/08/2012
3658997966;05/08/1917
3753775117;14/12/1963
0649850099;04/03/2068
7522932534;04/02/2065
6614630737;23/08/1902
9610263191;29/01/1959
4739145985;11/05/1915
2946139983;30/09/2059
4709827353;27/01/1963
5491384598;31/07/1908
4749477625;05/11/1969
9196337717;10/06/1979
0269583109;23/08/2034
3209998954;12/11/1953
2399008255;07/06/2004
7725804576;03/09/2008
4667221275;18/08/2050
1120976761;19/08/2061
8365146792;28/11/2056
5421137180;07/04/2025
6174376825;25/04/1914
8220827804;28/01/2030
7284201155;05/09/1936
9881359665;14/06/1972
0077312297;02/06/2015
7213902458;02/06/1928
3062023083;20/03/1935
7422906840;07/05/1954
3268313892;11/01/1910
5503231009;28/05/2053
7238415551;28/08/1962
8665350698;19/02/1937
7208224106;13/03/1922
0336036588;31/05/2017
6486948455;19/12/1956
5552557966;27/04/1973
1932214575;12/01/2067
1368284398;13/08/1913
6973426867;02/12/1989
9509670699;11/03/2033
4436819206;05/12/2023
9407501886;25/04/2035
3359649427;09/05/1913
8661873614;25/09/1923
1446467023;12/03/2008
4530905450;22/09/1932
4967155284;27/05/1979
2070005807;19/02/1973
2648190949;18/11/2064
2895939444;02/04/1939
0031582213;03/09/2004
0196112538;26/08/1932
0707273214;08/05/2046
7228007616;03/01/2012
0796670800;31/07/1961
5078342996;13/04/2012
2069672915;29/07/2067
4754450567;18/10/1933
9176858311;12/04/1915
2596260394;20/10/1936
3589989813;25/11/1900
1906556347;18/07/1927
6046687832;13/05/2041
1109684271;08/12/1928
4431927637;13/03/1976
2057146463;20/06/2013
0381094331;14/02/1973
2139108472;31/10/2061
1679042896;14/03/1982
6101064444;09/01/1967
1427890122;02/10/2029
3275616781;10/02/1965
6063624213;14/09/2015
4842502235;23/07/2005
1431028628;16/07/1956
7259646563;10/01/2053
2890889035;13/12/1938
0761588076;15/11/2026
8217094804;16/08/2027
7395253233;29/07/2063
1815071975;28/06/2039
1247384174;03/06/1951
2201002181;15/05/1978
9017807134;11/07/2005
8342998656;28/04/2021
6732996209;23/03/2025
0401802202;12/02/1913
6411044643;03/04/2056
1261003125;13/05/2026
9832926176;30/10/2026
4992405130;10/10/2044
8422048318;18/08/2018
3311480791;22/01/2001
5808031139;15/06/1983
5021038975;13/12/2032
5285000922;03/11/2000
2928094594;02/12/1943
9093366519;20/05/1961
2411504329;22/01/1991
6077056176;29/01/2038
3218320492;06/01/1954
7719514502;26/01/1962
8677011227;12/10/2024
9182649333;24/12/1965
2517259294;02/05/1989
2631560420;17/07/2053
8962034125;17/06/2040
0685825928;03/11/1962
5439854896;29/04/2028
7861594859;05/08/1962
3238960649;18/01/1978
2692983901;15/03/2055
8487526103;21/12/2054
8050726533;29/10/2001
1082062017;11/08/1911
6927472297;05/05/2051
1396325033;13/02/2060
9379198534;25/11/1906
5602030161;02/10/1916
3012661544;15/06/1909
4132761974;23/02/2016
6170743450;18/09/1940
9216035065;10/04/2009
0425064521;28/01/1974
7103484270;15/09/2004
0199384492;05/03/2014
3533283419;30/10/1969
6446198641;07/11/1912
3194475751;28/11/2039
3798535056;03/04/1992
6889084949;08/07/1967
2735394881;27/11/2035
2959063335;01/07/2052
1919145056;26/06/1929
5477531097;14/05/1912
6144752975;07/12/1939
6304802542;14/08/2067
2659720716;06/06/1923
1859160768;20/10/1965
5550710342;24/10/2058
7790498145;17/04/1901
7967330468;23/06/1994
2047567073;23/02/1963
9608708144;06/08/1944
1552462650;11/11/1961
8273676478;11/06/2055
8556871940;14/01/2044
9520719904;21/05/1942
8855529042;28/04/1927
2267105959;03/04/1909
7752670709;27/07/2063
1931460030;24/04/1924
7981853471;20/01/1996
8691897144;08/03/1950
6162519018;25/02/2044
2193202393;06/03/1984
3726436671;11/02/2060
2062447580;30/08/2063
9885620966;12/02/2016
5535030617;27/03/1926
2648834640;22/01/2053
0996978390;03/07/2046
1235638379;18/06/1908
0852707265;07/08/1902
9521483777;05/12/1988
4224977450;23/06/1940
9421037904;12/12/1983
5572328762;09/05/1915
9470686895;08/05/1903
3591840800;04/01/1903
6030845591;23/03/1962
7390956605;06/09/1975
5258794168;16/12/1956
5942701943;22/06/1972
6221284596;17/07/1944
7741705683;15/06/2010
1071354580;04/11/2056
6833601201;12/11/2060
1738323412;31/07/1923
6124844681;14/09/1983
2871553158;01/02/2015
2662722578;23/09/1955
0051616478;14/05/1990
6890773977;05/11/2046
0902496068;26/03/1910
5176749878;21/02/1947
7782218892;29/11/1938
1750116724;05/08/2018
6607548650;20/03/1956
0147267166;18/10/1906
0722573327;21/04/1959
1126948802;19/09/1966
7349629743;07/02/2011
4954325746;26/01/1926
5274372488;30/11/2007
3587413980;04/07/2058
5855309480;04/04/2022
9832160473;21/10/2012
3732397371;29/11/1969
4622061570;01/10/2013
6851224543;25/09/2030
6872276813;30/07/2015
2539492190;27/04/1953
1650820151;19/01/1926
8178959621;04/03/1928
8250539912;09/12/2029
9704231283;21/09/2046
6343182699;04/02/1984
4899632816;31/05/1985
5738479284;23/01/2053
1109905191;13/03/2001
6068115921;11/04/2044
7836361738;31/12/1997
6066093245;01/06/1978
6790340526;10/06/2033
7029226350;24/09/2027
1525706955;06/02/2018
5015594743;07/01/2037
0107707176;10/08/2039
8559126279;12/10/2007
8501982798;31/07/1937
0160856405;09/08/1928
4979951528;29/05/2016
9002979643;15/01/2037
2864583227;17/07/1937
3081725646;22/01/1970
1482353783;24/04/1933
8376768190;26/09/1917
5607179290;04/05/2029
1061164450;20/06/1946
5584481930;17/03/2039
5644208289;06/07/1918
1112459858;07/08/1951
9595060523;18/02/2058
2150790427;13/02/1913
4173038879;02/03/1903
2708482786;24/06/1960
3784602635;12/11/1906
6169168736;04/01/1937
2312840920;30/08/2007
8730713841;19/02/2027
9113751448;21/04/1997
9051552503;28/06/2006
6333185958;04/05/2055
5378416295;24/10/1999
5752419768;14/02/1902
9378360994;09/01/1977
7420178018;08/02/2007
1585722920;07/05/1904
4355669114;04/12/1983
6768908934;02/12/2026
8197558867;10/02/1968
7448526566;23/10/2036
7840072583;02/09/2067
1660331617;06/07/2025
0451599623;07/04/2006
8281986915;13/02/2039
8951709433;07/02/2029
2733813526;01/07/1942
4802784268;05/12/1904
9642744110;23/04/2060
6982889059;07/02/2008
2558543785;28/12/2056
2825964780;15/12/1958
8454756013;20/10/2038
4023378527;01/11/2047
3796277256;24/07/1967
9311666695;09/07/1970
6641206248;30/11/1946
7907003936;22/11/2016
5231263781;11/01/1923
9272514557;09/07/1963
0524067555;11/04/1956
7543038925;18/12/1965
1623719688;01/08/2051
7973372744;06/02/1922
5649339002;01/12/1932
6063319024;30/09/2044
5036334079;15/12/1964
5179942233;29/04/1920
3355839082;04/07/1963
2820670406;28/03/1964
7981638732;11/09/2048
9615030247;29/08/1990
7451108219;07/02/1957
1074869345;28/05/1921
5805149184;04/08/2029
8693428751;19/09/1922
0246579973;22/01/2021
2829181013;18/06/1945
9981153244;01/07/2070
6090892343;20/12/2028
7226069232;03/01/2024
3395726768;30/08/2041
3085658916;25/02/1959
4880197497;07/09/1930
9494984526;25/09/1939
6437680356;01/11/1973
0677437571;20/03/2044
5801305143;09/10/1929
7374575566;31/03/1909
0781281716;23/10/1984
4087142615;16/08/1995
7422371491;13/12/2068
6185973971;09/04/1933
6655545267;27/05/2015
2175595132;18/10/1900
0108057930;04/12/1922
6262969877;28/01/2035
1849101454;20/04/2053
4361081858;23/04/1915
6845949505;09/02/2054
4441380790;25/01/1904
8545441456;17/03/2048
8808226555;18/09/1904
7620201730;05/09/1934
2727903380;10/08/2068
7919633967;24/11/1946
9809523442;30/09/2002
4926025076;04/06/2046
1192386675;05/08/1917
4472016736;02/12/1962
9692877138;02/03/2030
7478924159;17/09/1930
4127459850;12/08/2037
0775766411;22/11/1956
8519712900;26/09/2043
5397551118;16/01/2069
5800298005;16/11/2015
7759508486;26/05/2055
7459926066;20/02/1991
7080694267;27/09/2062
8904933823;11/03/1975
4544487365;10/05/1912
3923223204;17/08/1971
3019001386;06/02/1987
1649898265;14/03/1950
7721362262;13/08/1980
1861341026;17/10/1914
3746690297;13/01/1988
1359827147;18/02/1967
0536748932;21/03/1923
0455137270;30/09/1959
5674294242;01/06/1904
7573687284;17/06/2020
5780232960;16/12/2049
6004390129;03/08/2042
0859052657;03/05/2038
3492131221;13/05/1979
9257535861;15/02/2042
5096032201;30/09/1999
7761393049;21/02/1946
3151654246;08/01/2029
5473373654;13/05/1994
7479659428;28/09/2055
2333778782;11/02/1982
6372266958;11/06/1982
5353650993;23/02/2040
6167432634;19/08/2057
9063314531;11/12/1951
8870781859;17/06/2004
0792508706;12/04/1901
4793085861;27/06/1959
8126459424;23/09/1940
8536774356;08/04/2027
8854610046;11/03/2025
5260697491;07/09/1958
9342888661;07/02/2062
8379678398;19/11/1975
7946929249;16/04/1927
0529463245;04/12/1932
6234666081;10/12/2014
4000376012;02/07/1983
5532993430;01/06/1915
3307684805;22/07/2015
1689149196;11/08/1941
8579954341;31/10/1958
9287232972;09/11/2052
9820747018;14/01/2006
3031814904;19/08/2013
0669938308;09/04/1915
2827680287;19/11/2041
5599602375;07/01/1901
4388244431;30/08/2051
3156563248;25/05/2017
6679035388;24/11/1912
2544862652;18/05/1939
3918126869;05/03/2008
5866419860;19/11/2031
3366449118;31/12/2001
0778658598;30/06/1923
6757019739;22/05/1906
3938669278;06/07/1959
1448295551;09/03/1956
2157211756;24/06/1917
2804920789;09/05/2030
6235114062;19/12/1934
8799880411;05/02/2036
6196944761;12/10/1973
7423034589;22/11/2012
0822939785;23/09/2025
5364056596;11/12/1903
3254644569;06/09/1936
7976978932;18/08/1997
1933057854;31/10/2018
6515996559;17/02/1955
5852139816;20/03/1910
8370854402;02/09/1972
2920110605;10/09/1928
4869542051;23/03/1946
8412106646;10/08/1945
2447537749;06/11/2037
2364926542;24/11/2028
8265409987;10/05/1933
5855580604;16/10/1905
1021648763;07/02/2010
1362841574;28/02/2002
8399475227;23/02/2057
8655589201;26/11/1930
2142866022;14/03/1904
2528800728;14/02/2028
3177946292;14/05/2006
3600396719;10/10/2014
8049390316;22/01/2039
8548120917;09/04/1929
7255172000;31/03/1988
4262312801;26/11/2009
4552442043;28/05/1919
1712050490;23/10/1928
1286220781;05/07/1906
8011222821;10/09/1932
9593156816;27/04/2028
7565901653;09/03/1977
0353682674;30/05/2026
7627596177;25/10/1986
8007360035;28/12/1999
4366631567;29/11/1951
7368941166;23/06/2054
7142433518;03/11/2068
3396355824;22/09/1965
8566665252;30/10/1947
6480367536;23/09/1987
2489995271;12/06/1965
9475127192;01/08/1903
5839829385;25/10/2051
0916140454;07/09/1945
6253070670;04/05/1933
0222838944;14/05/1989
0800971624;14/05/1993
7576501823;21/10/1990
9817121594;11/09/2032
4564690571;20/10/2059
5824355127;18/02/2059
5128905125;07/10/2032
0330647730;12/07/2016
5420824716;05/07/1914
6490160998;16/12/1911
3561988992;11/03/2059
5635809036;16/09/1925
4113120832;30/08/1949
2090499113;20/03/1996
1978727552;02/06/2047
3229247799;26/06/1903
5080678720;09/08/1955
6439928385;07/12/1905
2736017696;21/04/2050
4216928323;15/04/1974
4108211882;02/01/2017
5671548885;12/02/2035
1821104814;10/03/1940
5601254294;08/09/2037
0980751740;01/01/2024
5015581504;30/04/1997
7474011014;15/10/1928
9936421253;17/10/2016
8848623535;21/08/1964
8501312185;08/12/2042
0532687146;14/07/1965
1165322157;23/09/2027
9116825608;10/12/1937
1152299628;26/03/1945
2392494648;13/05/1934
5821651546;17/07/1925
9488417967;09/07/1995
5168645778;19/07/1910
9617350543;14/08/2049
3501357634;09/12/1920
8685640097;11/09/2026
0168779611;17/11/1951
0470381016;12/01/1986
3898369227;16/10/1912
6323952864;13/02/2045
7437809449;21/02/1964
0562043328;16/11/1905
7857973702;03/08/1943
2392766167;03/11/2047
1811541987;17/04/1920
0451781455;27/07/2007
3051970395;07/07/1929
4214762233;07/03/2025
5698660116;22/06/2055
1663838539;08/02/2047
6320327093;26/04/1909
9138559024;13/02/1970
0430378476;29/07/2018
3393275002;23/01/2018
0306452876;28/04/1938
1286746116;04/07/1933
5685672502;18/08/1958
2606757726;07/04/2061
4663429134;17/09/2058
3451877108;07/12/1979
7295425737;01/07/2044
6468540797;12/07/2048
4897871465;04/04/2056
4570723755;26/05/1940
6981749668;26/02/2037
8708226510;04/03/1907
4859503485;01/09/1951
1145902193;29/11/2053
0413523270;07/05/1902
2754110507;27/05/1945
0372989012;25/07/1932
0556886580;23/06/2046
3438673073;15/12/2060
0247239659;21/10/1904
6891431734;05/09/2067
7566300546;26/04/1960
6671790213;09/08/2013
7373524187;04/05/2004
3854470405;12/08/2048
1005033808;30/04/1989
8876731443;19/08/1907
3585776269;03/05/1921
2631160159;22/06/1907
3113857582;28/12/1965
0666240722;03/06/1988
7579555595;11/12/1982
4993813190;09/05/1950
4190751919;14/03/1988
9308698216;10/04/1968
5212979433;12/09/2023
9748509339;22/04/1997
9906806412;07/09/2003
4126937394;16/07/1930
3121905914;19/05/2003
6171366224;08/07/1921
3095254045;06/11/2052
0301907446;06/09/1986
6470071494;06/02/1906
8306664215;26/01/2011
4100990137;29/01/2007
3242250723;27/10/1950
5935913264;30/10/1975
0317575527;13/04/1900
5579467597;15/04/1906
4459679403;27/06/1908
0700420861;20/04/2014
7265187517;24/08/1954
3260553507;21/02/1945
3492301167;02/05/1943
8605376018;15/09/1917
6684836478;16/05/2062
7045593823;19/08/2005
8486328148;05/10/2062
3680871998;07/07/1921
3730387104;09/01/1928
9374394007;24/10/2062
9237266280;17/07/2056
7661997798;16/07/1956
2323177851;02/03/1933
0459737798;15/10/2036
6624060171;17/01/2012
2988260580;28/10/2057
1167326015;16/05/1990
3380240264;29/01/2055
7622644434;30/11/2030
5840913058;08/04/2008
5013635645;02/02/2000
3468586352;21/08/1944
0264622087;30/12/2021
5508596687;15/12/1929
5380636093;28/05/1948
9363266605;28/02/1903
8174464725;16/10/1963
9736024078;02/02/1916
3003598442;24/07/1945
0141192664;14/08/2059
2845549995;09/08/2000
7559042730;05/04/2062
4051011900;28/04/2022
7027144856;18/01/2062
4806682295;30/10/1941
3900458342;12/01/2035
2172649087;02/10/2012
8700736599;22/09/1923
1889684120;05/09/2006
2382930394;25/04/1933
6067405640;05/07/2009
0980112469;08/12/2069
6986902751;07/04/1917
7344352239;11/01/1960
4077904401;05/03/1974
6860579877;05/05/1941
0878488806;30/08/1993
7274009433;25/03/2015
5853074253;26/04/1934
6387113934;26/12/1965
5434029804;28/07/2063
4319625003;04/10/2048
3819514665;07/03/2066
0587775066;29/06/2017
6614113646;16/12/1954
6025169358;11/11/1988
9081404782;28/01/1993
7624200168;20/11/1945
9431843797;19/12/2031
2911667261;29/01/1957
8212956686;07/09/1990
4096539720;05/09/2018
2841529580;30/04/2015
8324266189;26/01/2010
3491527180;23/06/2034
4367728920;15/11/2062
5032866941;11/08/2043
3509575888;22/06/1959
1875605249;20/09/2000
0331452362;09/01/2023
7836925437;15/11/1994
4825315787;10/07/1956
8475271764;08/06/2014
3185770992;13/12/1977
3877075102;08/05/1926
7419550428;11/02/1983
0097251156;04/12/1910
1408074447;26/04/2018
6107527800;29/05/1992
2686141582;28/09/1987
2544664147;08/10/1994
9150434234;07/02/1964
4282622583;30/04/1976
5280391192;08/11/2025
5266583843;19/05/1915
6058585386;26/11/2011
4411912628;07/08/2025
4520490039;07/12/1939
4901261328;09/01/1939
7418881162;03/03/1926
0006021257;23/01/1928
0040055986;20/07/1994
1676690443;25/03/1923
2284813265;04/01/1923
8126159758;08/05/1969
5072649930;24/09/2012
3997082584;12/08/2005
9300493476;05/12/1915
5376118784;19/11/1953
3834070661;04/12/1908
7258769059;30/11/1966
5861996183;06/04/1988
7580100132;15/02/1972
0949267756;15/11/2016
0266150175;17/03/1976
8532743585;20/06/1991
2904896727;06/01/1964
6464987224;30/01/1918
5654542379;20/06/1935
2890268717;25/04/1918
9862333383;22/02/1945
0844100441;12/07/1914
7792528660;25/12/1933
3406952135;27/11/2057
8495447688;01/07/2022
1000598870;03/04/1913
6199440659;01/03/1952
6082938378;23/10/2028
8065675865;26/10/1965
2384606554;03/07/1986
4347531646;20/12/1966
0973584436;18/08/2007
2562627560;12/12/1930
6535752584;06/03/2005
9729719363;11/02/1918
1924728157;01/01/1902
0812102862;01/07/1922
4371947416;26/10/1900
4252940302;08/08/2019
4835361461;03/01/1908
8866974907;28/05/1917
4680824906;16/02/1967
2847671789;06/10/1927
7236321036;16/07/1930
9153472017;13/02/2066
3739141447;09/10/1999
9069629273;15/06/1925
6648642217;22/03/1986
6292701387;01/10/1910
0525935360;21/11/1975
8380911954;06/02/2041
2337085987;27/06/2015
9633650824;18/11/2023
3977562379;07/09/1938
7057071915;01/10/2058
2494163787;06/05/2054
2383858358;09/11/2032
2182565597;10/06/1947
4251547901;11/08/1952
7135882685;14/11/1990
7754597709;08/12/1983
6817262916;28/12/1912
6723557993;07/03/1908
8327021459;17/10/1989
2417832591;08/12/2007
5940127976;28/09/1949
8309998831;18/09/1990
3067433197;15/09/2023
1790235986;21/11/2001
4215172523;29/10/1919
9981874225;07/04/2008
9139163939;10/12/2032
4630787590;25/08/1906
6704304474;07/12/1920
8233659770;18/03/2062
2862250050;29/06/1998
2346569301;14/11/1952
1971120846;26/06/1997
0515671429;01/03/2008
2134737292;09/07/2027
3612721263;12/02/1915
3660848633;12/04/1958
1026390834;07/04/1917
1095959870;29/03/2030
5736318375;29/11/1918
0293371102;16/08/1956
7716130215;24/10/1986
8816731357;01/06/2005
0947491003;04/08/1944
5615514034;04/02/2062
8624981053;20/05/1939
9869230147;13/06/2024
7696834326;01/08/2069
7191461227;02/05/1977
9873856409;19/03/2055
1753664958;23/09/1927
8626718575;07/09/2021
0641988022;31/05/2001
7380231399;08/07/1913
6936648420;25/09/2042
2236066444;24/12/1938
1623196121;06/05/2068
0899831822;04/09/2053
8207816683;20/10/1971
0674222777;20/08/2032
6576435204;28/04/1985
4683976959;18/09/2053
2806535084;06/10/2063
9456037280;03/07/2050
0831029374;02/07/1905
7007247633;16/04/2019
6923595382;14/10/2023
4553268582;19/07/2058
8829532112;04/05/2011
9492431425;02/04/2024
8753116824;15/08/1954
2561427999;26/08/1999
9919061480;02/08/1933
4477323268;20/04/2007
8634275773;27/06/1943
4552030987;12/11/1936
0547536772;17/04/1999
8379495851;02/05/1966
8875400842;12/08/2033
1006385042;16/05/2061
2228787853;21/03/2035
9686401325;20/07/1990
9477770328;06/07/2048
1167232051;23/02/1963
0392039309;09/06/1931
2195450455;27/01/2044
6030436197;17/09/1981
2218860554;18/01/1950
9311577869;16/07/1968
3677235675;30/11/2009
9548475503;07/10/2014
1222794395;23/01/1957
9662709516;12/01/2001
0291384691;24/04/2020
5785614907;08/02/1937
9213783138;04/09/2060
3023709549;10/02/1993
1203828721;27/05/2050
1326869705;10/09/1946
1817448800;28/02/1940
5065131093;22/03/1945
6762128584;03/06/1939
3057909065;17/05/1991
7988633205;02/10/1909
4726445434;09/11/1976
9330870831;12/07/1916
5588584189;18/07/2041
3913835367;27/10/1936
4537654284;04/05/1959
4278978130;23/06/1933
6508701088;11/01/1927
3647702789;18/02/2049
5877410678;06/08/1985
7486190045;02/05/1902
5078259583;28/05/1979
6189237932;02/11/1909
7164163340;27/02/2036
6416851811;01/10/1985
9293278318;11/12/1998
5355337132;04/12/1925
2973838109;27/09/1994
9000697713;20/03/2030
0895046222;07/07/2027
8845191414;21/05/2015
9837021716;03/09/1900
6179828662;12/10/1923
3418195909;28/04/2009
2738012997;27/02/2033
5973913434;06/08/1985
0895411525;03/09/1968
9124947217;25/11/1978
3845701953;29/05/1956
6232656156;25/02/1964
8397775581;27/01/1940
7394158875;19/03/1938
3428301220;09/12/2045
9376849884;14/02/2047
0379336604;16/01/2003
1043985831;01/09/1922
2405015181;14/11/2000
1779298430;10/04/1929
2169117618;05/09/1944
5208413591;14/10/2055
7276545469;15/05/1927
2065336778;16/04/2000
7330866172;20/03/2019
3306089638;06/12/1937
9458090729;14/03/1993
2779056212;25/02/1970
1591513128;09/08/2068
6105412748;22/06/1983
5930315071;20/02/2049
3526501835;25/11/1986
4809867412;15/09/1964
0807604271;12/07/2070
0635419568;30/09/1977
7387619181;08/11/1910
4294881057;29/07/1927
4692440261;10/05/1966
0555476852;03/07/2031
4453009610;02/02/2059
9480548273;29/06/1923
3133696323;16/01/2020
2617064804;13/04/1945
3450574476;09/01/1909
9861719773;13/12/2012
2338465619;30/09/1948
4007196410;29/07/2043
2844951598;12/06/2019
9265939936;17/07/1965
8803082113;24/11/2007
3015488171;23/05/1963
7505149598;09/12/1951
2535898969;28/05/2031
1197148539;26/06/1951
1235387904;18/10/1904
2719311363;06/11/2001
4435627247;26/02/2005
4672372161;06/01/2001
5381089317;29/06/1911
6721721904;09/09/2035
9987732076;04/05/2046
0914195454;29/03/2004
1160187003;21/05/1966
0128869142;09/07/1958
5064971638;23/08/1918
3322994405;12/08/1957
7310524942;19/02/2053
7301068449;23/03/2060
5297947857;09/02/2037
8607624894;14/06/2029
9601426603;03/10/1932
9286134988;02/02/1930
4437533837;02/10/2017
4003979132;23/02/2059
5074483550;05/11/1963
3406493906;31/12/1999
8744651651;16/05/1956
6695397864;03/04/1916
5411630084;15/10/1945
7857511673;11/05/1927
1802074507;22/07/1926
0614789083;01/07/1952
7178564295;05/09/2048
9623057175;07/07/1996
2592741872;26/07/2041
8684363887;03/07/1921
4200771113;25/10/1950
9055318484;07/07/1927
2920153701;20/06/2054
8636812242;10/11/1982
8295195954;08/08/2044
5100337752;05/11/1984
7302217389;29/12/1983
3097774314;26/05/1958
4190364221;12/10/2014
8479777687;26/04/1983
9731661263;13/10/1958
4566994609;22/05/2015
4534826641;01/06/2056
6001131551;31/12/2020
5589237932;19/01/2022
0003064818;17/06/1982
6771685301;04/04/1931
7466753447;17/04/1946
7536083530;06/04/2044
5802278908;21/10/1981
0575592880;13/09/1959
2730936530;07/04/1902
6202155300;17/08/1937
6733796742;06/02/1901
6345262328;02/02/1926
